Epoch 758 | Loss 4.4538
Epoch 759 | Loss 4.2755
Epoch 760 | Loss 4.3142
Epoch 761 | Loss 4.4465
Epoch 762 | Loss 4.2844
Epoch 763 | Loss 4.2868
Epoch 764 | Loss 4.3935
Epoch 765 | Loss 4.4253
Epoch 766 | Loss 4.3038
Epoch 767 | Loss 4.2078
Epoch 768 | Loss 4.2946
Epoch 769 | Loss 4.1829
Epoch 770 | Loss 4.3589
Epoch 771 | Loss 4.3636
Epoch 772 | Loss 4.2937
Epoch 773 | Loss 4.2283
Epoch 774 | Loss 4.2367
Epoch 775 | Loss 4.2817
Epoch 776 | Loss 4.2579
Epoch 777 | Loss 4.1892
Epoch 778 | Loss 4.3608
Epoch 779 | Loss 4.2669
Epoch 780 | Loss 4.3173
Epoch 781 | Loss 4.1616
Epoch 782 | Loss 4.2177
Epoch 783 | Loss 4.3218
Epoch 784 | Loss 4.2238
Epoch 785 | Loss 4.2144
Epoch 786 | Loss 4.0818
Epoch 787 | Loss 4.2479
Epoch 788 | Loss 4.3261
Epoch 789 | Loss 4.3635
Epoch 790 | Loss 4.1124
Epoch 791 | Loss 4.1831
Epoch 792 | Loss 4.2126
Epoch 793 | Loss 4.2519
Epoch 794 | Loss 4.2981
Epoch 795 | Loss 4.0339
Epoch 796 | Loss 4.1323
Epoch 797 | Loss 4.1928
Epoch 798 | Loss 4.1419
Epoch 799 | Loss 4.0782
Epoch 800 | Loss 4.3177
Epoch 801 | Loss 4.2061
Epoch 802 | Loss 3.9592
Epoch 803 | Loss 4.0687
Epoch 804 | Loss 4.1819
Epoch 805 | Loss 4.1629
Epoch 806 | Loss 4.1112
Epoch 807 | Loss 4.0756
Epoch 808 | Loss 4.0888
Epoch 809 | Loss 4.0882
Epoch 810 | Loss 4.1110
Epoch 811 | Loss 4.0204
Epoch 812 | Loss 4.1246
Epoch 813 | Loss 4.1073
Epoch 814 | Loss 4.1528
Epoch 815 | Loss 4.0462
Epoch 816 | Loss 4.1794
Epoch 817 | Loss 4.0303
Epoch 818 | Loss 4.1463
Epoch 819 | Loss 4.1193
Epoch 820 | Loss 4.0603
Epoch 821 | Loss 4.1272
Epoch 822 | Loss 4.1080
Epoch 823 | Loss 4.0044
Epoch 824 | Loss 4.0664
Epoch 825 | Loss 4.0488
Epoch 826 | Loss 4.0723
Epoch 827 | Loss 4.0319
Epoch 828 | Loss 4.0688
Epoch 829 | Loss 4.1702
Epoch 830 | Loss 3.9984
Epoch 831 | Loss 4.0203
Epoch 832 | Loss 3.8406
Epoch 833 | Loss 3.9867
Epoch 834 | Loss 3.9216
Epoch 835 | Loss 3.9455
Epoch 836 | Loss 4.1831
Epoch 837 | Loss 3.9611
Epoch 838 | Loss 4.0479
Epoch 839 | Loss 3.9552
Epoch 840 | Loss 4.0117
Epoch 841 | Loss 4.0459
Epoch 842 | Loss 3.9691
Epoch 843 | Loss 3.9799
Epoch 844 | Loss 3.9076
Epoch 845 | Loss 4.0396
Epoch 846 | Loss 3.9622
Epoch 847 | Loss 3.9990
Epoch 848 | Loss 3.9141
Epoch 849 | Loss 3.9766
Epoch 850 | Loss 3.9255
Epoch 851 | Loss 3.8687
Epoch 852 | Loss 3.9062
Epoch 853 | Loss 3.8969
Epoch 854 | Loss 3.9385
Epoch 855 | Loss 3.8796
Epoch 856 | Loss 3.9272
Epoch 857 | Loss 3.7847
Epoch 858 | Loss 3.9606
Epoch 859 | Loss 3.8827
Epoch 860 | Loss 3.8520
Epoch 861 | Loss 3.8231
Epoch 862 | Loss 3.8852
Epoch 863 | Loss 3.8814
Epoch 864 | Loss 4.0083
Epoch 865 | Loss 3.9172
Epoch 866 | Loss 3.8567
Epoch 867 | Loss 3.7743
Epoch 868 | Loss 3.9161
Epoch 869 | Loss 3.7478
Epoch 870 | Loss 3.8908
Epoch 871 | Loss 3.8497
Epoch 872 | Loss 3.8337
Epoch 873 | Loss 3.8349
Epoch 874 | Loss 3.7194
Epoch 875 | Loss 3.8355
Epoch 876 | Loss 3.6943
Epoch 877 | Loss 3.8821
Epoch 878 | Loss 3.8011
Epoch 879 | Loss 3.7905
Epoch 880 | Loss 3.6329
Epoch 881 | Loss 3.8394
Epoch 882 | Loss 3.7956
Epoch 883 | Loss 3.8566
Epoch 884 | Loss 3.7270
Epoch 885 | Loss 3.8437
Epoch 886 | Loss 3.7852
Epoch 887 | Loss 3.8404
Epoch 888 | Loss 3.7357
Epoch 889 | Loss 3.8778
Epoch 890 | Loss 3.7015
Epoch 891 | Loss 3.7956
Epoch 892 | Loss 3.7914
Epoch 893 | Loss 3.7470
Epoch 894 | Loss 3.6630
Epoch 895 | Loss 3.7978
Epoch 896 | Loss 3.7443
Epoch 897 | Loss 3.7169
Epoch 898 | Loss 3.6944
Epoch 899 | Loss 3.5514
Epoch 900 | Loss 3.7235
Epoch 901 | Loss 3.7204
Epoch 902 | Loss 3.6371
Epoch 903 | Loss 3.6702
Epoch 904 | Loss 3.8196
Epoch 905 | Loss 3.7242
Epoch 906 | Loss 3.7096
Epoch 907 | Loss 3.6751
Epoch 908 | Loss 3.6708
Epoch 909 | Loss 3.6683
Epoch 910 | Loss 3.7301
Epoch 911 | Loss 3.6582
Epoch 912 | Loss 3.6528
Epoch 913 | Loss 3.6892
Epoch 914 | Loss 3.6022
Epoch 915 | Loss 3.6268
Epoch 916 | Loss 3.6948
Epoch 917 | Loss 3.6516
Epoch 918 | Loss 3.6114
Epoch 919 | Loss 3.6296
Epoch 920 | Loss 3.4989
Epoch 921 | Loss 3.5519
Epoch 922 | Loss 3.6176
Epoch 923 | Loss 3.7084
Epoch 924 | Loss 3.5367
Epoch 925 | Loss 3.6682
Epoch 926 | Loss 3.6018
Epoch 927 | Loss 3.5367
Epoch 928 | Loss 3.4107
Epoch 929 | Loss 3.5304
Epoch 930 | Loss 3.6423
Epoch 931 | Loss 3.6013
Epoch 932 | Loss 3.6043
Epoch 933 | Loss 3.5718
Epoch 934 | Loss 3.5432
Epoch 935 | Loss 3.5844
Epoch 936 | Loss 3.5277
Epoch 937 | Loss 3.5678
Epoch 938 | Loss 3.5103
Epoch 939 | Loss 3.4426
Epoch 940 | Loss 3.5827
Epoch 941 | Loss 3.4836
Epoch 942 | Loss 3.5683
Epoch 943 | Loss 3.4831
Epoch 944 | Loss 3.5487
Epoch 945 | Loss 3.5233
Epoch 946 | Loss 3.3479
Epoch 947 | Loss 3.4658
Epoch 948 | Loss 3.4763
Epoch 949 | Loss 3.6466
Epoch 950 | Loss 3.5108
Epoch 951 | Loss 3.4553
Epoch 952 | Loss 3.4460
Epoch 953 | Loss 3.6014
Epoch 954 | Loss 3.5770
Epoch 955 | Loss 3.4982
Epoch 956 | Loss 3.4671
Epoch 957 | Loss 3.4659
Epoch 958 | Loss 3.5481
Epoch 959 | Loss 3.4322
Epoch 960 | Loss 3.5131
Epoch 961 | Loss 3.3353
Epoch 962 | Loss 3.4130
Epoch 963 | Loss 3.3391
Epoch 964 | Loss 3.3358
Epoch 965 | Loss 3.4377
Epoch 966 | Loss 3.3688
Epoch 967 | Loss 3.4157
Epoch 968 | Loss 3.4829
Epoch 969 | Loss 3.4292
Epoch 970 | Loss 3.3962
Epoch 971 | Loss 3.4076
Epoch 972 | Loss 3.3013
Epoch 973 | Loss 3.4028
Epoch 974 | Loss 3.2935
Epoch 975 | Loss 3.3141
Epoch 976 | Loss 3.3213
Epoch 977 | Loss 3.3213
Epoch 978 | Loss 3.3042
Epoch 979 | Loss 3.4837
Epoch 980 | Loss 3.3154
Epoch 981 | Loss 3.2629
Epoch 982 | Loss 3.4020
Epoch 983 | Loss 3.3136
Epoch 984 | Loss 3.3847
Epoch 985 | Loss 3.4324
Epoch 986 | Loss 3.2007
Epoch 987 | Loss 3.2845
Epoch 988 | Loss 3.3852
Epoch 989 | Loss 3.2654
Epoch 990 | Loss 3.1809
Epoch 991 | Loss 3.3535
Epoch 992 | Loss 3.1673
Epoch 993 | Loss 3.3726
Epoch 994 | Loss 3.3071
Epoch 995 | Loss 3.3117
Epoch 996 | Loss 3.2364
Epoch 997 | Loss 3.2832
Epoch 998 | Loss 3.2179
Epoch 999 | Loss 3.1556
Epoch 1000 | Loss 3.3803
Save model after epoch 1000 as ckpt_1000.pt.
Epoch 1001 | Loss 3.2661
Epoch 1002 | Loss 3.2697
Epoch 1003 | Loss 3.2411
Epoch 1004 | Loss 3.1389
Epoch 1005 | Loss 3.1306
Epoch 1006 | Loss 3.2769
Epoch 1007 | Loss 3.1993
Epoch 1008 | Loss 3.2769
Epoch 1009 | Loss 3.1803
Epoch 1010 | Loss 3.2287
Epoch 1011 | Loss 3.1610
Epoch 1012 | Loss 3.0359
Epoch 1013 | Loss 3.1677
Epoch 1014 | Loss 3.1181
Epoch 1015 | Loss 3.2116
Epoch 1016 | Loss 3.0939
Epoch 1017 | Loss 3.0975
Epoch 1018 | Loss 3.1143
Epoch 1019 | Loss 3.1393
Epoch 1020 | Loss 3.0853
Epoch 1021 | Loss 3.1315
Epoch 1022 | Loss 3.1283
Epoch 1023 | Loss 3.0343
Epoch 1024 | Loss 3.1562
Epoch 1025 | Loss 3.0500
Epoch 1026 | Loss 3.1675
Epoch 1027 | Loss 3.1274
Epoch 1028 | Loss 3.1224
Epoch 1029 | Loss 3.1501
Epoch 1030 | Loss 3.0682
Epoch 1031 | Loss 3.0497
Epoch 1032 | Loss 3.0196
Epoch 1033 | Loss 2.9110
Epoch 1034 | Loss 3.0620
Epoch 1035 | Loss 3.0757
Epoch 1036 | Loss 3.0166
Epoch 1037 | Loss 2.9278
Epoch 1038 | Loss 3.0099
Epoch 1039 | Loss 3.0289
Epoch 1040 | Loss 3.0110
Epoch 1041 | Loss 3.0947
Epoch 1042 | Loss 3.0491
Epoch 1043 | Loss 3.0387
Epoch 1044 | Loss 3.0745
Epoch 1045 | Loss 3.0116
Epoch 1046 | Loss 3.1286
Epoch 1047 | Loss 2.9208
Epoch 1048 | Loss 2.9571
Epoch 1049 | Loss 3.0190
Epoch 1050 | Loss 3.0820
Epoch 1051 | Loss 2.9516
Epoch 1052 | Loss 2.8073
Epoch 1053 | Loss 2.9815
Epoch 1054 | Loss 3.0037
Epoch 1055 | Loss 2.9639
Epoch 1056 | Loss 3.0135
Epoch 1057 | Loss 2.9806
Epoch 1058 | Loss 2.9744
Epoch 1059 | Loss 2.9410
Epoch 1060 | Loss 3.0607
Epoch 1061 | Loss 2.9554
Epoch 1062 | Loss 2.8539
Epoch 1063 | Loss 2.8760
Epoch 1064 | Loss 2.8530
Epoch 1065 | Loss 2.8342
Epoch 1066 | Loss 2.9583
Epoch 1067 | Loss 2.8486
Epoch 1068 | Loss 2.9666
Epoch 1069 | Loss 2.8586
Epoch 1070 | Loss 2.7672
Epoch 1071 | Loss 2.8798
Epoch 1072 | Loss 2.8439
Epoch 1073 | Loss 2.9624
Epoch 1074 | Loss 3.0203
Epoch 1075 | Loss 2.7946
Epoch 1076 | Loss 2.8767
Epoch 1077 | Loss 2.8761
Epoch 1078 | Loss 2.7528
Epoch 1079 | Loss 2.8119
Epoch 1080 | Loss 2.7804
Epoch 1081 | Loss 2.8795
Epoch 1082 | Loss 2.8206
Epoch 1083 | Loss 2.8229
Epoch 1084 | Loss 2.7913
Epoch 1085 | Loss 2.8166
Epoch 1086 | Loss 2.7812
Epoch 1087 | Loss 2.6405
Epoch 1088 | Loss 2.8667
Epoch 1089 | Loss 2.8022
Epoch 1090 | Loss 2.8434
Epoch 1091 | Loss 2.7179
Epoch 1092 | Loss 2.8282
Epoch 1093 | Loss 2.7493
Epoch 1094 | Loss 2.7684
Epoch 1095 | Loss 2.6477
Epoch 1096 | Loss 2.7202
Epoch 1097 | Loss 2.6843
Epoch 1098 | Loss 2.6578
Epoch 1099 | Loss 2.7093
Epoch 1100 | Loss 2.8096
Epoch 1101 | Loss 2.7582
Epoch 1102 | Loss 2.6927
Epoch 1103 | Loss 2.7049
Epoch 1104 | Loss 2.7669
Epoch 1105 | Loss 2.6824
Epoch 1106 | Loss 2.7197
Epoch 1107 | Loss 2.7263
Epoch 1108 | Loss 2.6830
Epoch 1109 | Loss 2.7146
Epoch 1110 | Loss 2.7839
Epoch 1111 | Loss 2.7141
Epoch 1112 | Loss 2.6636
Epoch 1113 | Loss 2.6070
Epoch 1114 | Loss 2.7367
Epoch 1115 | Loss 2.7024
Epoch 1116 | Loss 2.6128
Epoch 1117 | Loss 2.6757
Epoch 1118 | Loss 2.5442
Epoch 1119 | Loss 2.6793
Epoch 1120 | Loss 2.6671
Epoch 1121 | Loss 2.6099
Epoch 1122 | Loss 2.5487
Epoch 1123 | Loss 2.6113
Epoch 1124 | Loss 2.5745
Epoch 1125 | Loss 2.5642
Epoch 1126 | Loss 2.5802
Epoch 1127 | Loss 2.6215
Epoch 1128 | Loss 2.5527
Epoch 1129 | Loss 2.5872
Epoch 1130 | Loss 2.5710
Epoch 1131 | Loss 2.6046
Epoch 1132 | Loss 2.6025
Epoch 1133 | Loss 2.5040
Epoch 1134 | Loss 2.6501
Epoch 1135 | Loss 2.4091
Epoch 1136 | Loss 2.5683
Epoch 1137 | Loss 2.5569
Epoch 1138 | Loss 2.4225
Epoch 1139 | Loss 2.5873
Epoch 1140 | Loss 2.5318
Epoch 1141 | Loss 2.4614
Epoch 1142 | Loss 2.5563
Epoch 1143 | Loss 2.5145
Epoch 1144 | Loss 2.4120
Epoch 1145 | Loss 2.3862
Epoch 1146 | Loss 2.4679
Epoch 1147 | Loss 2.4426
Epoch 1148 | Loss 2.5021
Epoch 1149 | Loss 2.4878
Epoch 1150 | Loss 2.3683
Epoch 1151 | Loss 2.4606
Epoch 1152 | Loss 2.5082
Epoch 1153 | Loss 2.4592
Epoch 1154 | Loss 2.4089
Epoch 1155 | Loss 2.5241
Epoch 1156 | Loss 2.4337
Epoch 1157 | Loss 2.4693
Epoch 1158 | Loss 2.4861
Epoch 1159 | Loss 2.3440
Epoch 1160 | Loss 2.4103
Epoch 1161 | Loss 2.4004
Epoch 1162 | Loss 2.4040
Epoch 1163 | Loss 2.3671
Epoch 1164 | Loss 2.3595
Epoch 1165 | Loss 2.3562
Epoch 1166 | Loss 2.5004
Epoch 1167 | Loss 2.3287
Epoch 1168 | Loss 2.3311
Epoch 1169 | Loss 2.3355
Epoch 1170 | Loss 2.3120
Epoch 1171 | Loss 2.4079
Epoch 1172 | Loss 2.2682
Epoch 1173 | Loss 2.2893
Epoch 1174 | Loss 2.2021
Epoch 1175 | Loss 2.3149
Epoch 1176 | Loss 2.3219
Epoch 1177 | Loss 2.2995
Epoch 1178 | Loss 2.3909
Epoch 1179 | Loss 2.2427
Epoch 1180 | Loss 2.3987
Epoch 1181 | Loss 2.3126
Epoch 1182 | Loss 2.2977
Epoch 1183 | Loss 2.3665
Epoch 1184 | Loss 2.2726
Epoch 1185 | Loss 2.2140
Epoch 1186 | Loss 2.2951
Epoch 1187 | Loss 2.2235
Epoch 1188 | Loss 2.2326
Epoch 1189 | Loss 2.3365
Epoch 1190 | Loss 2.2204
Epoch 1191 | Loss 2.2390
Epoch 1192 | Loss 2.2455
Epoch 1193 | Loss 2.3440
Epoch 1194 | Loss 2.2494
Epoch 1195 | Loss 2.1539
Epoch 1196 | Loss 2.1118
Epoch 1197 | Loss 2.1861
Epoch 1198 | Loss 2.3000
Epoch 1199 | Loss 2.2312
Epoch 1200 | Loss 2.1691
Epoch 1201 | Loss 2.2614
Epoch 1202 | Loss 2.2192
Epoch 1203 | Loss 2.1734
Epoch 1204 | Loss 2.2345
Epoch 1205 | Loss 2.1057
Epoch 1206 | Loss 2.2389
Epoch 1207 | Loss 2.2373
Epoch 1208 | Loss 2.2322
Epoch 1209 | Loss 2.1648
Epoch 1210 | Loss 2.1341
Epoch 1211 | Loss 2.1047
Epoch 1212 | Loss 2.2136
Epoch 1213 | Loss 2.0544
Epoch 1214 | Loss 2.2149
Epoch 1215 | Loss 2.1127
Epoch 1216 | Loss 2.1273
Epoch 1217 | Loss 2.1311
Epoch 1218 | Loss 2.1391
Epoch 1219 | Loss 2.0958
Epoch 1220 | Loss 2.0756
Epoch 1221 | Loss 2.0484
Epoch 1222 | Loss 2.1139
Epoch 1223 | Loss 2.0860
Epoch 1224 | Loss 2.0775
Epoch 1225 | Loss 2.1170
Epoch 1226 | Loss 2.0131
Epoch 1227 | Loss 2.0497
Epoch 1228 | Loss 1.9860
Epoch 1229 | Loss 2.1015
Epoch 1230 | Loss 2.0886
Epoch 1231 | Loss 1.9338
Epoch 1232 | Loss 2.0322
Epoch 1233 | Loss 2.1091
Epoch 1234 | Loss 1.9007
Epoch 1235 | Loss 2.0770
Epoch 1236 | Loss 1.9704
Epoch 1237 | Loss 2.0505
Epoch 1238 | Loss 1.9122
Epoch 1239 | Loss 2.0186
Epoch 1240 | Loss 2.1505
Epoch 1241 | Loss 2.0167
Epoch 1242 | Loss 2.0307
Epoch 1243 | Loss 1.9988
Epoch 1244 | Loss 1.9788
Epoch 1245 | Loss 1.9975
Epoch 1246 | Loss 2.0638
Epoch 1247 | Loss 1.9622
Epoch 1248 | Loss 1.9738
Epoch 1249 | Loss 1.9629
Epoch 1250 | Loss 1.9821
Epoch 1251 | Loss 1.8875
Epoch 1252 | Loss 2.0115
Epoch 1253 | Loss 1.9009
Epoch 1254 | Loss 1.9307
Epoch 1255 | Loss 1.9788
Epoch 1256 | Loss 1.8629
Epoch 1257 | Loss 1.9563
Epoch 1258 | Loss 1.8988
Epoch 1259 | Loss 1.9374
Epoch 1260 | Loss 1.8836
Epoch 1261 | Loss 1.8825
Epoch 1262 | Loss 1.8382
Epoch 1263 | Loss 1.9563
Epoch 1264 | Loss 1.9420
Epoch 1265 | Loss 1.9795
Epoch 1266 | Loss 1.9112
Epoch 1267 | Loss 1.8274
Epoch 1268 | Loss 1.8595
Epoch 1269 | Loss 1.8623
Epoch 1270 | Loss 1.8699
Epoch 1271 | Loss 1.8728
Epoch 1272 | Loss 1.8939
Epoch 1273 | Loss 1.8420
Epoch 1274 | Loss 1.8642
Epoch 1275 | Loss 1.9351
Epoch 1276 | Loss 1.8408
Epoch 1277 | Loss 1.8579
Epoch 1278 | Loss 1.8734
Epoch 1279 | Loss 1.7438
Epoch 1280 | Loss 1.9023
Epoch 1281 | Loss 1.8020
Epoch 1282 | Loss 1.8203
Epoch 1283 | Loss 1.8049
Epoch 1284 | Loss 1.7364
Epoch 1285 | Loss 1.8312
Epoch 1286 | Loss 1.7762
Epoch 1287 | Loss 1.6936
Epoch 1288 | Loss 1.8182
Epoch 1289 | Loss 1.7149
Epoch 1290 | Loss 1.7976
Epoch 1291 | Loss 1.7783
Epoch 1292 | Loss 1.8310
Epoch 1293 | Loss 1.7646
Epoch 1294 | Loss 1.7035
Epoch 1295 | Loss 1.7858
Epoch 1296 | Loss 1.7748
Epoch 1297 | Loss 1.8658
Epoch 1298 | Loss 1.7158
Epoch 1299 | Loss 1.7198
Epoch 1300 | Loss 1.7623
Epoch 1301 | Loss 1.7538
Epoch 1302 | Loss 1.7202
Epoch 1303 | Loss 1.7136
Epoch 1304 | Loss 1.7759
Epoch 1305 | Loss 1.7267
Epoch 1306 | Loss 1.8212
Epoch 1307 | Loss 1.8562
Epoch 1308 | Loss 1.7576
Epoch 1309 | Loss 1.7339
Epoch 1310 | Loss 1.6987
Epoch 1311 | Loss 1.6949
Epoch 1312 | Loss 1.6798
Epoch 1313 | Loss 1.7867
Epoch 1314 | Loss 1.7530
Epoch 1315 | Loss 1.7202
Epoch 1316 | Loss 1.7477
Epoch 1317 | Loss 1.6750
Epoch 1318 | Loss 1.7483
Epoch 1319 | Loss 1.7407
Epoch 1320 | Loss 1.7343
Epoch 1321 | Loss 1.6616
Epoch 1322 | Loss 1.6577
Epoch 1323 | Loss 1.7060
Epoch 1324 | Loss 1.6822
Epoch 1325 | Loss 1.6644
Epoch 1326 | Loss 1.7091
Epoch 1327 | Loss 1.6814
Epoch 1328 | Loss 1.6185
Epoch 1329 | Loss 1.6688
Epoch 1330 | Loss 1.6534
Epoch 1331 | Loss 1.7256
Epoch 1332 | Loss 1.6679
Epoch 1333 | Loss 1.6514
Epoch 1334 | Loss 1.6380
Epoch 1335 | Loss 1.6312
Epoch 1336 | Loss 1.7047
Epoch 1337 | Loss 1.6244
Epoch 1338 | Loss 1.6716
Epoch 1339 | Loss 1.7721
Epoch 1340 | Loss 1.6563
Epoch 1341 | Loss 1.6964
Epoch 1342 | Loss 1.6654
Epoch 1343 | Loss 1.6025
Epoch 1344 | Loss 1.6723
Epoch 1345 | Loss 1.6240
Epoch 1346 | Loss 1.6688
Epoch 1347 | Loss 1.5845
Epoch 1348 | Loss 1.6298
Epoch 1349 | Loss 1.6061
Epoch 1350 | Loss 1.6067
Epoch 1351 | Loss 1.6576
Epoch 1352 | Loss 1.6459
Epoch 1353 | Loss 1.5233
Epoch 1354 | Loss 1.6242
Epoch 1355 | Loss 1.6305
Epoch 1356 | Loss 1.6093
Epoch 1357 | Loss 1.6360
Epoch 1358 | Loss 1.5889
Epoch 1359 | Loss 1.6115
Epoch 1360 | Loss 1.5588
Epoch 1361 | Loss 1.5563
Epoch 1362 | Loss 1.5947
Epoch 1363 | Loss 1.6141
Epoch 1364 | Loss 1.5487
Epoch 1365 | Loss 1.5379
Epoch 1366 | Loss 1.5906
Epoch 1367 | Loss 1.6141
Epoch 1368 | Loss 1.5774
Epoch 1369 | Loss 1.6141
Epoch 1370 | Loss 1.5290
Epoch 1371 | Loss 1.6089
Epoch 1372 | Loss 1.5277
Epoch 1373 | Loss 1.5663
Epoch 1374 | Loss 1.5276
Epoch 1375 | Loss 1.5879
Epoch 1376 | Loss 1.5854
Epoch 1377 | Loss 1.5279
Epoch 1378 | Loss 1.5312
Epoch 1379 | Loss 1.4675
Epoch 1380 | Loss 1.4668
Epoch 1381 | Loss 1.4843
Epoch 1382 | Loss 1.5197
Epoch 1383 | Loss 1.4840
Epoch 1384 | Loss 1.5164
Epoch 1385 | Loss 1.5422
Epoch 1386 | Loss 1.5334
Epoch 1387 | Loss 1.5047
Epoch 1388 | Loss 1.5655
Epoch 1389 | Loss 1.4687
Epoch 1390 | Loss 1.4838
Epoch 1391 | Loss 1.4954
Epoch 1392 | Loss 1.5653
Epoch 1393 | Loss 1.5090
Epoch 1394 | Loss 1.4811
Epoch 1395 | Loss 1.4994
Epoch 1396 | Loss 1.4498
Epoch 1397 | Loss 1.5266
Epoch 1398 | Loss 1.4768
Epoch 1399 | Loss 1.4084
Epoch 1400 | Loss 1.4510
Epoch 1401 | Loss 1.4438
Epoch 1402 | Loss 1.4789
Epoch 1403 | Loss 1.4673
Epoch 1404 | Loss 1.4838
Epoch 1405 | Loss 1.5512
Epoch 1406 | Loss 1.4501
Epoch 1407 | Loss 1.5596
Epoch 1408 | Loss 1.4292
Epoch 1409 | Loss 1.4835
Epoch 1410 | Loss 1.4932
Epoch 1411 | Loss 1.4879
Epoch 1412 | Loss 1.5033
Epoch 1413 | Loss 1.4106
Epoch 1414 | Loss 1.4933
Epoch 1415 | Loss 1.4480
Epoch 1416 | Loss 1.4718
Epoch 1417 | Loss 1.3432
Epoch 1418 | Loss 1.4876
Epoch 1419 | Loss 1.4784
Epoch 1420 | Loss 1.4824
Epoch 1421 | Loss 1.4079
Epoch 1422 | Loss 1.4491
Epoch 1423 | Loss 1.4542
Epoch 1424 | Loss 1.5034
Epoch 1425 | Loss 1.4517
Epoch 1426 | Loss 1.4424
Epoch 1427 | Loss 1.4638
Epoch 1428 | Loss 1.4322
Epoch 1429 | Loss 1.4548
Epoch 1430 | Loss 1.4629
Epoch 1431 | Loss 1.5011
Epoch 1432 | Loss 1.4329
Epoch 1433 | Loss 1.4443
Epoch 1434 | Loss 1.3895
Epoch 1435 | Loss 1.4425
Epoch 1436 | Loss 1.3901
Epoch 1437 | Loss 1.3394
Epoch 1438 | Loss 1.4038
Epoch 1439 | Loss 1.4378
Epoch 1440 | Loss 1.3617
Epoch 1441 | Loss 1.4054
Epoch 1442 | Loss 1.4118
Epoch 1443 | Loss 1.3620
Epoch 1444 | Loss 1.4615
Epoch 1445 | Loss 1.4411
Epoch 1446 | Loss 1.3975
Epoch 1447 | Loss 1.4732
Epoch 1448 | Loss 1.3914
Epoch 1449 | Loss 1.3290
Epoch 1450 | Loss 1.3942
Epoch 1451 | Loss 1.3524
Epoch 1452 | Loss 1.4080
Epoch 1453 | Loss 1.3707
Epoch 1454 | Loss 1.4017
Epoch 1455 | Loss 1.4459
Epoch 1456 | Loss 1.4088
Epoch 1457 | Loss 1.4013
Epoch 1458 | Loss 1.3722
Epoch 1459 | Loss 1.4150
Epoch 1460 | Loss 1.4255
Epoch 1461 | Loss 1.4315
Epoch 1462 | Loss 1.4096
Epoch 1463 | Loss 1.3813
Epoch 1464 | Loss 1.3727
Epoch 1465 | Loss 1.4003
Epoch 1466 | Loss 1.3199
Epoch 1467 | Loss 1.3581
Epoch 1468 | Loss 1.3553
Epoch 1469 | Loss 1.4101
Epoch 1470 | Loss 1.4057
Epoch 1471 | Loss 1.3115
Epoch 1472 | Loss 1.3169
Epoch 1473 | Loss 1.2936
Epoch 1474 | Loss 1.3020
Epoch 1475 | Loss 1.3462
Epoch 1476 | Loss 1.3216
Epoch 1477 | Loss 1.3251
Epoch 1478 | Loss 1.3364
Epoch 1479 | Loss 1.3346
Epoch 1480 | Loss 1.4170
Epoch 1481 | Loss 1.3735
Epoch 1482 | Loss 1.3823
Epoch 1483 | Loss 1.4041
Epoch 1484 | Loss 1.3083
Epoch 1485 | Loss 1.2681
Epoch 1486 | Loss 1.3119
Epoch 1487 | Loss 1.3152
Epoch 1488 | Loss 1.3714
Epoch 1489 | Loss 1.3580
Epoch 1490 | Loss 1.3273
Epoch 1491 | Loss 1.4166
Epoch 1492 | Loss 1.3651
Epoch 1493 | Loss 1.3257
Epoch 1494 | Loss 1.3439
Epoch 1495 | Loss 1.3664
Epoch 1496 | Loss 1.3464
Epoch 1497 | Loss 1.3160
Epoch 1498 | Loss 1.3606
Epoch 1499 | Loss 1.3338
Epoch 1500 | Loss 1.3166
Save model after epoch 1500 as ckpt_1500.pt.
Epoch 1501 | Loss 1.3258
Epoch 1502 | Loss 1.3172
Epoch 1503 | Loss 1.3946
Epoch 1504 | Loss 1.3831
Epoch 1505 | Loss 1.2259
Epoch 1506 | Loss 1.3498
Epoch 1507 | Loss 1.3355
Epoch 1508 | Loss 1.3865
Epoch 1509 | Loss 1.3436
Epoch 1510 | Loss 1.3235
Epoch 1511 | Loss 1.3201
Epoch 1512 | Loss 1.3051
Epoch 1513 | Loss 1.3035
Epoch 1514 | Loss 1.3492
Epoch 1515 | Loss 1.2641
Epoch 1516 | Loss 1.3183
Epoch 1517 | Loss 1.2741
Epoch 1518 | Loss 1.2658
Epoch 1519 | Loss 1.3243
Epoch 1520 | Loss 1.3297
Epoch 1521 | Loss 1.3009
Epoch 1522 | Loss 1.3173
Epoch 1523 | Loss 1.2676
Epoch 1524 | Loss 1.2945
Epoch 1525 | Loss 1.2731
Epoch 1526 | Loss 1.3267
Epoch 1527 | Loss 1.3314
Epoch 1528 | Loss 1.2960
Epoch 1529 | Loss 1.2871
Epoch 1530 | Loss 1.2769
Epoch 1531 | Loss 1.2879
Epoch 1532 | Loss 1.2688
Epoch 1533 | Loss 1.3564
Epoch 1534 | Loss 1.3152
Epoch 1535 | Loss 1.3545
Epoch 1536 | Loss 1.3187
Epoch 1537 | Loss 1.3411
Epoch 1538 | Loss 1.2998
Epoch 1539 | Loss 1.3135
Epoch 1540 | Loss 1.2719
Epoch 1541 | Loss 1.2137
Epoch 1542 | Loss 1.2982
Epoch 1543 | Loss 1.3032
Epoch 1544 | Loss 1.3211
Epoch 1545 | Loss 1.3766
